-3.059386e+00	1.178571e+02
-3.053242e+00	1.131429e+02
-3.047099e+00	1.145714e+02
-3.040956e+00	1.171429e+02
-3.034812e+00	117
-3.028669e+00	1.188571e+02
-3.022526e+00	1.202857e+02
-3.016382e+00	115
-3.010239e+00	1.164286e+02
-3.004096e+00	117
-2.997952e+00	1.167143e+02
-2.991809e+00	1.188571e+02
-2.985666e+00	1.184286e+02
-2.979522e+00	1.224286e+02
-2.973379e+00	1.208571e+02
-2.967235e+00	1.167143e+02
-2.961092e+00	1.134286e+02
-2.954949e+00	1.167143e+02
-2.948805e+00	1.178571e+02
-2.942662e+00	114
-2.936519e+00	1.154286e+02
-2.930375e+00	1.152857e+02
-2.924232e+00	1.135714e+02
-2.918089e+00	115
-2.911945e+00	1.158571e+02
-2.905802e+00	1.171429e+02
-2.899659e+00	1.172857e+02
-2.893515e+00	1.175714e+02
-2.887372e+00	1.162857e+02
-2.881229e+00	1.165714e+02
-2.875085e+00	1.145714e+02
-2.868942e+00	1.154286e+02
-2.862799e+00	1.151429e+02
-2.856655e+00	1.141429e+02
-2.850512e+00	1.188571e+02
-2.844369e+00	1.164286e+02
-2.838225e+00	1.134286e+02
-2.832082e+00	1.161429e+02
-2.825939e+00	1.138571e+02
-2.819795e+00	1.135714e+02
-2.813652e+00	118
-2.807509e+00	1.204286e+02
-2.801365e+00	1.211429e+02
-2.795222e+00	1.172857e+02
-2.789078e+00	1.145714e+02
-2.782935e+00	1.152857e+02
-2.776792e+00	1.138571e+02
-2.770648e+00	1.141429e+02
-2.764505e+00	1.148571e+02
-2.758362e+00	1.162857e+02
-2.752218e+00	1.188571e+02
-2.746075e+00	117
-2.739932e+00	1.168571e+02
-2.733788e+00	1.167143e+02
-2.727645e+00	1.181429e+02
-2.721502e+00	1.175714e+02
-2.715358e+00	1.155714e+02
-2.709215e+00	1.154286e+02
-2.703072e+00	1.151429e+02
-2.696928e+00	1.144286e+02
-2.690785e+00	116
-2.684642e+00	1.151429e+02
-2.678498e+00	1.174286e+02
-2.672355e+00	118
-2.666212e+00	1.167143e+02
-2.660068e+00	1.201429e+02
-2.653925e+00	1.191429e+02
-2.647782e+00	1.184286e+02
-2.641638e+00	1.174286e+02
-2.635495e+00	1.165714e+02
-2.629352e+00	1.164286e+02
-2.623208e+00	116
-2.617065e+00	1.161429e+02
-2.610922e+00	1.185714e+02
-2.604778e+00	1.175714e+02
-2.598635e+00	1.174286e+02
-2.592491e+00	119
-2.586348e+00	1.168571e+02
-2.580205e+00	1.148571e+02
-2.574061e+00	1.172857e+02
-2.567918e+00	1.175714e+02
-2.561775e+00	1.167143e+02
-2.555631e+00	116
-2.549488e+00	1.171429e+02
-2.543345e+00	1.158571e+02
-2.537201e+00	1.145714e+02
-2.531058e+00	120
-2.524915e+00	1.171429e+02
-2.518771e+00	1.144286e+02
-2.512628e+00	1.167143e+02
-2.506485e+00	1.178571e+02
-2.500341e+00	118
-2.494198e+00	1.175714e+02
-2.488055e+00	1.184286e+02
-2.481911e+00	1.185714e+02
-2.475768e+00	1.165714e+02
-2.469625e+00	1.201429e+02
-2.463481e+00	1.192857e+02
-2.457338e+00	1.187143e+02
-2.451195e+00	1.175714e+02
-2.445051e+00	116
-2.438908e+00	1.172857e+02
-2.432765e+00	1.178571e+02
-2.426621e+00	1.182857e+02
-2.420478e+00	1.174286e+02
-2.414334e+00	1.162857e+02
-2.408191e+00	1.174286e+02
-2.402048e+00	120
-2.395904e+00	1.201429e+02
-2.389761e+00	1.191429e+02
-2.383618e+00	1.191429e+02
-2.377474e+00	1.157143e+02
-2.371331e+00	1.155714e+02
-2.365188e+00	1.158571e+02
-2.359044e+00	1.162857e+02
-2.352901e+00	1.178571e+02
-2.346758e+00	1.197143e+02
-2.340614e+00	1.191429e+02
-2.334471e+00	1.172857e+02
-2.328328e+00	1.155714e+02
-2.322184e+00	1.157143e+02
-2.316041e+00	1.185714e+02
-2.309898e+00	1.182857e+02
-2.303754e+00	1.172857e+02
-2.297611e+00	1.181429e+02
-2.291468e+00	1.184286e+02
-2.285324e+00	1.162857e+02
-2.279181e+00	1.197143e+02
-2.273038e+00	1.208571e+02
-2.266894e+00	121
-2.260751e+00	1.195714e+02
-2.254608e+00	121
-2.248464e+00	1.221429e+02
-2.242321e+00	1.197143e+02
-2.236177e+00	1.184286e+02
-2.230034e+00	1.168571e+02
-2.223891e+00	115
-2.217747e+00	1.178571e+02
-2.211604e+00	1.198571e+02
-2.205461e+00	1.187143e+02
-2.199317e+00	1.162857e+02
-2.193174e+00	1.152857e+02
-2.187031e+00	1.144286e+02
-2.180887e+00	1.188571e+02
-2.174744e+00	1.182857e+02
-2.168601e+00	1.174286e+02
-2.162457e+00	1.194286e+02
-2.156314e+00	1.172857e+02
-2.150171e+00	1.177143e+02
-2.144027e+00	1.207143e+02
-2.137884e+00	1.174286e+02
-2.131741e+00	1.165714e+02
-2.125597e+00	1.204286e+02
-2.119454e+00	1.194286e+02
-2.113311e+00	1.188571e+02
-2.107167e+00	1.181429e+02
-2.101024e+00	1.164286e+02
-2.094881e+00	1.184286e+02
-2.088737e+00	1.177143e+02
-2.082594e+00	118
-2.076451e+00	1.205714e+02
-2.070307e+00	120
-2.064164e+00	1.211429e+02
-2.058020e+00	1.205714e+02
-2.051877e+00	117
-2.045734e+00	1.178571e+02
-2.039590e+00	1.188571e+02
-2.033447e+00	1.182857e+02
-2.027304e+00	1.174286e+02
-2.021160e+00	1.182857e+02
-2.015017e+00	1.212857e+02
-2.008874e+00	1.212857e+02
-2.002730e+00	119
-1.996587e+00	1.195714e+02
-1.990444e+00	1.217143e+02
-1.984300e+00	1.197143e+02
-1.978157e+00	1.201429e+02
-1.972014e+00	1.174286e+02
-1.965870e+00	1.202857e+02
-1.959727e+00	121
-1.953584e+00	1.175714e+02
-1.947440e+00	118
-1.941297e+00	1.202857e+02
-1.935154e+00	1.207143e+02
-1.929010e+00	120
-1.922867e+00	1.188571e+02
-1.916724e+00	1.178571e+02
-1.910580e+00	1.217143e+02
-1.904437e+00	1.184286e+02
-1.898294e+00	1.171429e+02
-1.892150e+00	1.175714e+02
-1.886007e+00	1.195714e+02
-1.879863e+00	1.168571e+02
-1.873720e+00	1.188571e+02
-1.867577e+00	1.171429e+02
-1.861433e+00	1.161429e+02
-1.855290e+00	1.232857e+02
-1.849147e+00	1.182857e+02
-1.843003e+00	1.214286e+02
-1.836860e+00	1.222857e+02
-1.830717e+00	1.178571e+02
-1.824573e+00	1.168571e+02
-1.818430e+00	119
-1.812287e+00	1.212857e+02
-1.806143e+00	1.197143e+02
-1.800000e+00	1.208571e+02
-1.793857e+00	1.198571e+02
-1.787713e+00	1.197143e+02
-1.781570e+00	118
-1.775427e+00	1.178571e+02
-1.769283e+00	119
-1.763140e+00	1.185714e+02
-1.756997e+00	1.227143e+02
-1.750853e+00	121
-1.744710e+00	1.175714e+02
-1.738567e+00	1.184286e+02
-1.732423e+00	1.207143e+02
-1.726280e+00	1.194286e+02
-1.720137e+00	1.155714e+02
-1.713993e+00	1.208571e+02
-1.707850e+00	1.208571e+02
-1.701706e+00	1.178571e+02
-1.695563e+00	1.174286e+02
-1.689420e+00	116
-1.683276e+00	1.194286e+02
-1.677133e+00	1.185714e+02
-1.670990e+00	1.185714e+02
-1.664846e+00	1.208571e+02
-1.658703e+00	121
-1.652560e+00	1.221429e+02
-1.646416e+00	1.198571e+02
-1.640273e+00	1.201429e+02
-1.634130e+00	1.231429e+02
-1.627986e+00	1.164286e+02
-1.621843e+00	1.195714e+02
-1.615700e+00	1.198571e+02
-1.609556e+00	1.204286e+02
-1.603413e+00	118
-1.597270e+00	1.194286e+02
-1.591126e+00	116
-1.584983e+00	119
-1.578840e+00	1.208571e+02
-1.572696e+00	1.215714e+02
-1.566553e+00	1.181429e+02
-1.560410e+00	1.165714e+02
-1.554266e+00	1.187143e+02
-1.548123e+00	1.188571e+02
-1.541980e+00	1.197143e+02
-1.535836e+00	1.207143e+02
-1.529693e+00	121
-1.523549e+00	117
-1.517406e+00	1.157143e+02
-1.511263e+00	1.201429e+02
-1.505119e+00	1.214286e+02
-1.498976e+00	122
-1.492833e+00	1.215714e+02
-1.486689e+00	1.221429e+02
-1.480546e+00	1.194286e+02
-1.474403e+00	120
-1.468259e+00	1.195714e+02
-1.462116e+00	1.214286e+02
-1.455973e+00	121
-1.449829e+00	1.207143e+02
-1.443686e+00	1.184286e+02
-1.437543e+00	1.194286e+02
-1.431399e+00	1.187143e+02
-1.425256e+00	1.184286e+02
-1.419113e+00	1.187143e+02
-1.412969e+00	1.205714e+02
-1.406826e+00	123
-1.400683e+00	1.214286e+02
-1.394539e+00	1.215714e+02
-1.388396e+00	1.194286e+02
-1.382253e+00	1.218571e+02
-1.376109e+00	1.202857e+02
-1.369966e+00	120
-1.363823e+00	118
-1.357679e+00	1.207143e+02
-1.351536e+00	1.222857e+02
-1.345392e+00	118
-1.339249e+00	1.214286e+02
-1.333106e+00	1.218571e+02
-1.326962e+00	1.188571e+02
-1.320819e+00	1.207143e+02
-1.314676e+00	1.192857e+02
-1.308532e+00	1.207143e+02
-1.302389e+00	1.195714e+02
-1.296246e+00	1.191429e+02
-1.290102e+00	1.164286e+02
-1.283959e+00	1.188571e+02
-1.277816e+00	1.205714e+02
-1.271672e+00	1.198571e+02
-1.265529e+00	1.201429e+02
-1.259386e+00	1.197143e+02
-1.253242e+00	1.208571e+02
-1.247099e+00	120
-1.240956e+00	1.178571e+02
-1.234812e+00	1.177143e+02
-1.228669e+00	1.198571e+02
-1.222526e+00	1.235714e+02
-1.216382e+00	1.221429e+02
-1.210239e+00	1.212857e+02
-1.204096e+00	1.208571e+02
-1.197952e+00	1.195714e+02
-1.191809e+00	1.192857e+02
-1.185666e+00	1.211429e+02
-1.179522e+00	1.194286e+02
-1.173379e+00	1.184286e+02
-1.167235e+00	1.182857e+02
-1.161092e+00	1.211429e+02
-1.154949e+00	1.218571e+02
-1.148805e+00	1.217143e+02
-1.142662e+00	1.208571e+02
-1.136519e+00	1.228571e+02
-1.130375e+00	1.228571e+02
-1.124232e+00	1.217143e+02
-1.118089e+00	1.177143e+02
-1.111945e+00	1.182857e+02
-1.105802e+00	1.195714e+02
-1.099659e+00	1.228571e+02
-1.093515e+00	1.207143e+02
-1.087372e+00	1.245714e+02
-1.081229e+00	1.245714e+02
-1.075085e+00	1.187143e+02
-1.068942e+00	120
-1.062799e+00	1.235714e+02
-1.056655e+00	1.175714e+02
-1.050512e+00	1.212857e+02
-1.044369e+00	1.212857e+02
-1.038225e+00	1.198571e+02
-1.032082e+00	1.158571e+02
-1.025939e+00	1.162857e+02
-1.019795e+00	1.221429e+02
-1.013652e+00	1.222857e+02
-1.007509e+00	1.212857e+02
-1.001365e+00	1.178571e+02
-9.952218e-01	1.194286e+02
-9.890785e-01	1.218571e+02
-9.829352e-01	1.207143e+02
-9.767918e-01	1.207143e+02
-9.706485e-01	1.211429e+02
-9.645051e-01	1.187143e+02
-9.583618e-01	1.208571e+02
-9.522184e-01	119
-9.460751e-01	1.195714e+02
-9.399317e-01	1.234286e+02
-9.337884e-01	1.207143e+02
-9.276451e-01	1.181429e+02
-9.215017e-01	1.207143e+02
-9.153584e-01	1.218571e+02
-9.092150e-01	1.184286e+02
-9.030717e-01	1.227143e+02
-8.969283e-01	1.218571e+02
-8.907850e-01	1.207143e+02
-8.846416e-01	1.215714e+02
-8.784983e-01	1.242857e+02
-8.723549e-01	123
-8.662116e-01	1.241429e+02
-8.600683e-01	122
-8.539249e-01	121
-8.477816e-01	1.198571e+02
-8.416382e-01	1.217143e+02
-8.354949e-01	1.227143e+02
-8.293515e-01	1.201429e+02
-8.232082e-01	1.212857e+02
-8.170648e-01	1.241429e+02
-8.109215e-01	1.221429e+02
-8.047782e-01	1.212857e+02
-7.986348e-01	1.201429e+02
-7.924915e-01	1.178571e+02
-7.863481e-01	1.231429e+02
-7.802048e-01	1.254286e+02
-7.740614e-01	1.197143e+02
-7.679181e-01	118
-7.617747e-01	119
-7.556314e-01	120
-7.494881e-01	1.208571e+02
-7.433447e-01	1.224286e+02
-7.372014e-01	1.222857e+02
-7.310580e-01	1.215714e+02
-7.249147e-01	1.204286e+02
-7.187713e-01	1.222857e+02
-7.126280e-01	1.214286e+02
-7.064846e-01	1.211429e+02
-7.003413e-01	1.208571e+02
-6.941980e-01	1.202857e+02
-6.880546e-01	1.212857e+02
-6.819113e-01	1.184286e+02
-6.757679e-01	1.184286e+02
-6.696246e-01	1.212857e+02
-6.634812e-01	1.217143e+02
-6.573379e-01	1.215714e+02
-6.511945e-01	1.208571e+02
-6.450512e-01	122
-6.389078e-01	1.205714e+02
-6.327645e-01	1.184286e+02
-6.266212e-01	1.197143e+02
-6.204778e-01	1.184286e+02
-6.143345e-01	1.195714e+02
-6.081911e-01	1.208571e+02
-6.020478e-01	1.242857e+02
-5.959044e-01	124
-5.897611e-01	1.201429e+02
-5.836177e-01	1.224286e+02
-5.774744e-01	1.221429e+02
-5.713311e-01	123
-5.651877e-01	1.221429e+02
-5.590444e-01	120
-5.529010e-01	122
-5.467577e-01	1.207143e+02
-5.406143e-01	121
-5.344710e-01	1.202857e+02
-5.283276e-01	1.187143e+02
-5.221843e-01	1.197143e+02
-5.160410e-01	1.225714e+02
-5.098976e-01	1.207143e+02
-5.037543e-01	1.207143e+02
-4.976109e-01	1.201429e+02
-4.914676e-01	118
-4.853242e-01	1.178571e+02
-4.791809e-01	1.168571e+02
-4.730375e-01	1.165714e+02
-4.668942e-01	120
-4.607509e-01	1.251429e+02
-4.546075e-01	1.234286e+02
-4.484642e-01	1.181429e+02
-4.423208e-01	120
-4.361775e-01	1.228571e+02
-4.300341e-01	1.224286e+02
-4.238908e-01	122
-4.177474e-01	1.214286e+02
-4.116041e-01	1.197143e+02
-4.054608e-01	1.211429e+02
-3.993174e-01	122
-3.931741e-01	1.181429e+02
-3.870307e-01	1.185714e+02
-3.808874e-01	1.191429e+02
-3.747440e-01	1.224286e+02
-3.686007e-01	120
-3.624573e-01	1.192857e+02
-3.563140e-01	1.195714e+02
-3.501706e-01	1.212857e+02
-3.440273e-01	1.211429e+02
-3.378840e-01	1.228571e+02
-3.317406e-01	121
-3.255973e-01	1.232857e+02
-3.194539e-01	1.237143e+02
-3.133106e-01	1.212857e+02
-3.071672e-01	1.195714e+02
-3.010239e-01	1.217143e+02
-2.948805e-01	1.202857e+02
-2.887372e-01	1.225714e+02
-2.825939e-01	123
-2.764505e-01	1.214286e+02
-2.703072e-01	1.194286e+02
-2.641638e-01	1.201429e+02
-2.580205e-01	122
-2.518771e-01	1.227143e+02
-2.457338e-01	123
-2.395904e-01	1.217143e+02
-2.334471e-01	1.235714e+02
-2.273038e-01	1.231429e+02
-2.211604e-01	1.187143e+02
-2.150171e-01	121
-2.088737e-01	1.235714e+02
-2.027304e-01	1.228571e+02
-1.965870e-01	1.207143e+02
-1.904437e-01	121
-1.843003e-01	1.248571e+02
-1.781570e-01	1.205714e+02
-1.720137e-01	1.201429e+02
-1.658703e-01	1.217143e+02
-1.597270e-01	119
-1.535836e-01	1.192857e+02
-1.474403e-01	1.197143e+02
-1.412969e-01	1.201429e+02
-1.351536e-01	1.211429e+02
-1.290102e-01	1.198571e+02
-1.228669e-01	1.217143e+02
-1.167235e-01	1.244286e+02
-1.105802e-01	1.232857e+02
-1.044369e-01	1.214286e+02
-9.829352e-02	1.224286e+02
-9.215017e-02	1.241429e+02
-8.600683e-02	1.207143e+02
-7.986348e-02	1.225714e+02
-7.372014e-02	1.215714e+02
-6.757679e-02	1.218571e+02
-6.143345e-02	1.225714e+02
-5.529010e-02	1.201429e+02
-4.914676e-02	1.201429e+02
-4.300341e-02	1.214286e+02
-3.686007e-02	1.194286e+02
-3.071672e-02	1.201429e+02
-2.457338e-02	120
-1.843003e-02	1.205714e+02
-1.228669e-02	1.222857e+02
-6.143345e-03	1.221429e+02
0	1.215714e+02
6.143345e-03	1.191429e+02
1.228669e-02	1.185714e+02
1.843003e-02	1.205714e+02
2.457338e-02	1.218571e+02
3.071672e-02	1.195714e+02
3.686007e-02	1.252857e+02
4.300341e-02	1.228571e+02
4.914676e-02	1.188571e+02
5.529010e-02	120
6.143345e-02	121
6.757679e-02	1.217143e+02
7.372014e-02	1.215714e+02
7.986348e-02	1.222857e+02
8.600683e-02	1.211429e+02
9.215017e-02	1.252857e+02
9.829352e-02	1.254286e+02
1.044369e-01	1.232857e+02
1.105802e-01	1.212857e+02
1.167235e-01	1.238571e+02
1.228669e-01	1.242857e+02
1.290102e-01	1.212857e+02
1.351536e-01	122
1.412969e-01	1.212857e+02
1.474403e-01	1.222857e+02
1.535836e-01	1.231429e+02
1.597270e-01	1.231429e+02
1.658703e-01	1.217143e+02
1.720137e-01	1.222857e+02
1.781570e-01	122
1.843003e-01	121
1.904437e-01	1.247143e+02
1.965870e-01	1.221429e+02
2.027304e-01	1.185714e+02
2.088737e-01	1.181429e+02
2.150171e-01	1.185714e+02
2.211604e-01	1.215714e+02
2.273038e-01	1.211429e+02
2.334471e-01	1.174286e+02
2.395904e-01	1.154286e+02
2.457338e-01	117
2.518771e-01	1.214286e+02
2.580205e-01	120
2.641638e-01	1.204286e+02
2.703072e-01	1.172857e+02
2.764505e-01	1.171429e+02
2.825939e-01	1.184286e+02
2.887372e-01	1.215714e+02
2.948805e-01	1.215714e+02
3.010239e-01	1.205714e+02
3.071672e-01	1.207143e+02
3.133106e-01	1.212857e+02
3.194539e-01	1.222857e+02
3.255973e-01	1.244286e+02
3.317406e-01	123
3.378840e-01	1.201429e+02
3.440273e-01	1.185714e+02
3.501706e-01	1.218571e+02
3.563140e-01	1.182857e+02
3.624573e-01	120
3.686007e-01	1.222857e+02
3.747440e-01	1.248571e+02
3.808874e-01	1.251429e+02
3.870307e-01	1.215714e+02
3.931741e-01	1.201429e+02
3.993174e-01	1.224286e+02
4.054608e-01	123
4.116041e-01	1.198571e+02
4.177474e-01	1.188571e+02
4.238908e-01	1.204286e+02
4.300341e-01	1.204286e+02
4.361775e-01	120
4.423208e-01	1.214286e+02
4.484642e-01	123
4.546075e-01	1.214286e+02
4.607509e-01	1.198571e+02
4.668942e-01	1.211429e+02
4.730375e-01	1.235714e+02
4.791809e-01	125
4.853242e-01	1.212857e+02
4.914676e-01	1.201429e+02
4.976109e-01	1.222857e+02
5.037543e-01	1.234286e+02
5.098976e-01	1.221429e+02
5.160410e-01	1.231429e+02
5.221843e-01	124
5.283276e-01	123
5.344710e-01	1.211429e+02
5.406143e-01	1.265714e+02
5.467577e-01	1.228571e+02
5.529010e-01	1.224286e+02
5.590444e-01	1.201429e+02
5.651877e-01	1.172857e+02
5.713311e-01	1.207143e+02
5.774744e-01	1.192857e+02
5.836177e-01	1.198571e+02
5.897611e-01	119
5.959044e-01	1.187143e+02
6.020478e-01	1.181429e+02
6.081911e-01	1.194286e+02
6.143345e-01	120
6.204778e-01	1.207143e+02
6.266212e-01	1.195714e+02
6.327645e-01	1.192857e+02
6.389078e-01	1.212857e+02
6.450512e-01	121
6.511945e-01	1.224286e+02
6.573379e-01	119
6.634812e-01	1.181429e+02
6.696246e-01	1.202857e+02
6.757679e-01	1.184286e+02
6.819113e-01	1.188571e+02
6.880546e-01	120
6.941980e-01	1.218571e+02
7.003413e-01	1.192857e+02
7.064846e-01	1.204286e+02
7.126280e-01	1.174286e+02
7.187713e-01	1.197143e+02
7.249147e-01	1.185714e+02
7.310580e-01	1.198571e+02
7.372014e-01	1.188571e+02
7.433447e-01	1.188571e+02
7.494881e-01	1.197143e+02
7.556314e-01	1.242857e+02
7.617747e-01	1.212857e+02
7.679181e-01	1.168571e+02
7.740614e-01	1.185714e+02
7.802048e-01	1.237143e+02
7.863481e-01	1.194286e+02
7.924915e-01	1.194286e+02
7.986348e-01	121
8.047782e-01	1.205714e+02
8.109215e-01	1.185714e+02
8.170648e-01	1.212857e+02
8.232082e-01	1.178571e+02
8.293515e-01	1.188571e+02
8.354949e-01	1.211429e+02
8.416382e-01	1.221429e+02
8.477816e-01	1.215714e+02
8.539249e-01	1.218571e+02
8.600683e-01	1.231429e+02
8.662116e-01	1.245714e+02
8.723549e-01	1.248571e+02
8.784983e-01	1.244286e+02
8.846416e-01	120
8.907850e-01	119
8.969283e-01	1.194286e+02
9.030717e-01	1.197143e+02
9.092150e-01	1.212857e+02
9.153584e-01	1.241429e+02
9.215017e-01	1.237143e+02
9.276451e-01	1.221429e+02
9.337884e-01	1.191429e+02
9.399317e-01	1.188571e+02
9.460751e-01	1.218571e+02
9.522184e-01	1.238571e+02
9.583618e-01	122
9.645051e-01	1.191429e+02
9.706485e-01	1.214286e+02
9.767918e-01	1.222857e+02
9.829352e-01	123
9.890785e-01	1.252857e+02
9.952218e-01	125
1.001365e+00	1.251429e+02
1.007509e+00	123
1.013652e+00	1.185714e+02
1.019795e+00	1.188571e+02
1.025939e+00	1.215714e+02
1.032082e+00	1.218571e+02
1.038225e+00	1.185714e+02
1.044369e+00	1.197143e+02
1.050512e+00	1.212857e+02
1.056655e+00	1.208571e+02
1.062799e+00	1.208571e+02
1.068942e+00	1.204286e+02
1.075085e+00	1.187143e+02
1.081229e+00	1.244286e+02
1.087372e+00	123
1.093515e+00	1.207143e+02
1.099659e+00	1.227143e+02
1.105802e+00	1.202857e+02
1.111945e+00	1.178571e+02
1.118089e+00	1.197143e+02
1.124232e+00	1.207143e+02
1.130375e+00	1.211429e+02
1.136519e+00	1.192857e+02
1.142662e+00	1.178571e+02
1.148805e+00	120
1.154949e+00	1.221429e+02
1.161092e+00	1.232857e+02
1.167235e+00	1.248571e+02
1.173379e+00	1.227143e+02
1.179522e+00	1.227143e+02
1.185666e+00	1.208571e+02
1.191809e+00	1.188571e+02
1.197952e+00	1.164286e+02
1.204096e+00	1.188571e+02
1.210239e+00	1.218571e+02
1.216382e+00	122
1.222526e+00	1.217143e+02
1.228669e+00	1.182857e+02
1.234812e+00	1.188571e+02
1.240956e+00	1.215714e+02
1.247099e+00	1.204286e+02
1.253242e+00	1.191429e+02
1.259386e+00	1.218571e+02
1.265529e+00	1.192857e+02
1.271672e+00	1.228571e+02
1.277816e+00	1.195714e+02
1.283959e+00	1.215714e+02
1.290102e+00	1.252857e+02
1.296246e+00	1.192857e+02
1.302389e+00	1.175714e+02
1.308532e+00	1.171429e+02
1.314676e+00	1.224286e+02
1.320819e+00	1.224286e+02
1.326962e+00	1.181429e+02
1.333106e+00	120
1.339249e+00	121
1.345392e+00	1.222857e+02
1.351536e+00	1.211429e+02
1.357679e+00	1.195714e+02
1.363823e+00	1.197143e+02
1.369966e+00	1.214286e+02
1.376109e+00	1.191429e+02
1.382253e+00	1.187143e+02
1.388396e+00	1.204286e+02
1.394539e+00	1.205714e+02
1.400683e+00	1.194286e+02
1.406826e+00	1.202857e+02
1.412969e+00	1.207143e+02
1.419113e+00	1.178571e+02
1.425256e+00	1.181429e+02
1.431399e+00	1.182857e+02
1.437543e+00	1.221429e+02
1.443686e+00	1.217143e+02
1.449829e+00	1.177143e+02
1.455973e+00	1.195714e+02
1.462116e+00	1.188571e+02
1.468259e+00	1.181429e+02
1.474403e+00	1.181429e+02
1.480546e+00	1.192857e+02
1.486689e+00	1.204286e+02
1.492833e+00	1.204286e+02
1.498976e+00	120
1.505119e+00	1.222857e+02
1.511263e+00	1.184286e+02
1.517406e+00	1.188571e+02
1.523549e+00	120
1.529693e+00	1.204286e+02
1.535836e+00	1.172857e+02
1.541980e+00	1.201429e+02
1.548123e+00	1.194286e+02
1.554266e+00	1.214286e+02
1.560410e+00	1.217143e+02
1.566553e+00	1.202857e+02
1.572696e+00	1.168571e+02
1.578840e+00	1.171429e+02
