-3.839590e+00	1.545714e+02
-3.833447e+00	155
-3.827304e+00	1.527143e+02
-3.821160e+00	1.558571e+02
-3.815017e+00	1.565714e+02
-3.808874e+00	158
-3.802730e+00	1.535714e+02
-3.796587e+00	1.531429e+02
-3.790444e+00	1.521429e+02
-3.784300e+00	1.517143e+02
-3.778157e+00	1.485714e+02
-3.772014e+00	1.502857e+02
-3.765870e+00	150
-3.759727e+00	1.525714e+02
-3.753584e+00	1.527143e+02
-3.747440e+00	1.515714e+02
-3.741297e+00	1.511429e+02
-3.735154e+00	1.527143e+02
-3.729010e+00	1.527143e+02
-3.722867e+00	150
-3.716724e+00	1.492857e+02
-3.710580e+00	152
-3.704437e+00	1.541429e+02
-3.698294e+00	153
-3.692150e+00	153
-3.686007e+00	1.504286e+02
-3.679863e+00	1.521429e+02
-3.673720e+00	1.524286e+02
-3.667577e+00	1.555714e+02
-3.661433e+00	1.518571e+02
-3.655290e+00	1.538571e+02
-3.649147e+00	1.518571e+02
-3.643003e+00	1.554286e+02
-3.636860e+00	150
-3.630717e+00	1.558571e+02
-3.624573e+00	1.552857e+02
-3.618430e+00	1.542857e+02
-3.612287e+00	1.534286e+02
-3.606143e+00	1.498571e+02
-3.600000e+00	1.534286e+02
-3.593857e+00	1.504286e+02
-3.587713e+00	1.521429e+02
-3.581570e+00	1.507143e+02
-3.575427e+00	1.558571e+02
-3.569283e+00	157
-3.563140e+00	1.531429e+02
-3.556997e+00	1.517143e+02
-3.550853e+00	1.501429e+02
-3.544710e+00	1.502857e+02
-3.538567e+00	153
-3.532423e+00	1.572857e+02
-3.526280e+00	1.555714e+02
-3.520137e+00	151
-3.513993e+00	1.557143e+02
-3.507850e+00	151
-3.501706e+00	1.518571e+02
-3.495563e+00	1.544286e+02
-3.489420e+00	1.558571e+02
-3.483276e+00	1.512857e+02
-3.477133e+00	152
-3.470990e+00	1.524286e+02
-3.464846e+00	1.564286e+02
-3.458703e+00	1.554286e+02
-3.452560e+00	1.577143e+02
-3.446416e+00	1.522857e+02
-3.440273e+00	1.557143e+02
-3.434130e+00	1.581429e+02
-3.427986e+00	1.525714e+02
-3.421843e+00	1.528571e+02
-3.415700e+00	1.528571e+02
-3.409556e+00	1.498571e+02
-3.403413e+00	1.551429e+02
-3.397270e+00	1.564286e+02
-3.391126e+00	1.512857e+02
-3.384983e+00	155
-3.378840e+00	1.548571e+02
-3.372696e+00	1.521429e+02
-3.366553e+00	1.511429e+02
-3.360410e+00	1.507143e+02
-3.354266e+00	1.505714e+02
-3.348123e+00	1.514286e+02
-3.341980e+00	153
-3.335836e+00	1.544286e+02
-3.329693e+00	1.544286e+02
-3.323549e+00	1.575714e+02
-3.317406e+00	1.581429e+02
-3.311263e+00	1.565714e+02
-3.305119e+00	1.502857e+02
-3.298976e+00	1.524286e+02
-3.292833e+00	155
-3.286689e+00	1.507143e+02
-3.280546e+00	1.525714e+02
-3.274403e+00	1.528571e+02
-3.268259e+00	1.564286e+02
-3.262116e+00	1.561429e+02
-3.255973e+00	1.601429e+02
-3.249829e+00	1.611429e+02
-3.243686e+00	1.565714e+02
-3.237543e+00	149
-3.231399e+00	1.555714e+02
-3.225256e+00	1.591429e+02
-3.219113e+00	1.545714e+02
-3.212969e+00	1.545714e+02
-3.206826e+00	1.538571e+02
-3.200683e+00	1.504286e+02
-3.194539e+00	1.568571e+02
-3.188396e+00	1.518571e+02
-3.182253e+00	1.507143e+02
-3.176109e+00	1.508571e+02
-3.169966e+00	1.527143e+02
-3.163823e+00	1.495714e+02
-3.157679e+00	1.524286e+02
-3.151536e+00	1.514286e+02
-3.145392e+00	152
-3.139249e+00	1.498571e+02
-3.133106e+00	1.511429e+02
-3.126962e+00	1.518571e+02
-3.120819e+00	160
-3.114676e+00	1.582857e+02
-3.108532e+00	1.538571e+02
-3.102389e+00	152
-3.096246e+00	1.585714e+02
-3.090102e+00	1.567143e+02
-3.083959e+00	1.545714e+02
-3.077816e+00	154
-3.071672e+00	1.514286e+02
-3.065529e+00	1.528571e+02
-3.059386e+00	1.554286e+02
-3.053242e+00	152
-3.047099e+00	1.522857e+02
-3.040956e+00	1.495714e+02
-3.034812e+00	1.535714e+02
-3.028669e+00	1.518571e+02
-3.022526e+00	1.502857e+02
-3.016382e+00	1.514286e+02
-3.010239e+00	1.554286e+02
-3.004096e+00	154
-2.997952e+00	1.518571e+02
-2.991809e+00	1.532857e+02
-2.985666e+00	1.508571e+02
-2.979522e+00	1.545714e+02
-2.973379e+00	1.524286e+02
-2.967235e+00	1.518571e+02
-2.961092e+00	1.532857e+02
-2.954949e+00	1.531429e+02
-2.948805e+00	1.558571e+02
